56,2,1,6,1148,341.5,34,33,1.55979,0.0372859,27.0413,-16.0485
56,3,1,6,940.5,509,103,78,-165.024,114.49,119.264,-75.6575
57,0,1,6,142.5,537.5,169,91,-325.239,88.9878,-566.636,150.052
57,1,1,6,852.5,407.5,63,51,20.5019,-2.07867,4.24195,11.0516
57,2,1,6,1149,341.5,34,33,0.0733652,1.00516,26.3913,-15.5897
57,3,1,6,945.5,505,103,76,-160.361,104.717,115.966,-76.4558
58,0,1,6,122,543.5,174,91,-342.942,91.8113,-585.838,154.336
58,1,1,6,852.5,407.5,63,51,20.6223,-0.640746,4.98222,11.6621
58,2,1,6,1150,340.5,34,33,-1.97765,1.76947,25.4251,-15.1959
58,3,1,6,949,501.5,100,75,-151.577,96.322,114.769,-76.9302
59,0,1,6,100.5,549,183,94,-356.037,98.5822,-603.453,160.596
59,1,1,6,853.5,408.5,63,51,20.2982,0.705558,5.51656,12.277
59,2,1,6,1150.5,340,33,32,-3.12257,1.10818,24.8185,-15.4499
59,3,1,6,954,498.5,98,75,-148.346,87.7461,111.242,-77.77
60,0,1,6,80.5,555,187,98,-343.081,110.26,-609.203,169.409
60,1,1,6,853.5,409.5,63,51,19.5984,4.42285,5.86272,14.0562
60,2,1,6,1151.5,340,33,32,-4.78947,1.90063,23.9273,-15.0388
60,3,1,6,958.5,494.5,97,75,-136.5,80.332,111.891,-78.3533
61,0,1,6,61.5,562.5,185,101,-282.875,103.665,-592.215,169.981
61,1,1,6,853.5,409.5,63,51,18.5916,6.0209,6.04069,14.9585
61,2,1,6,1151.5,339,33,32,-8.01609,4.9817,22.2443,-13.521
61,3,1,6,963,492,98,76,-138.223,81.3175,106.527,-75.2158
62,0,1,6,48,567.5,184,103,-223.801,105.903,-573.756,174.524
62,1,1,6,853.5,410.5,63,51,19.8322,4.72383,7.24603,14.5471
62,2,1,6,1152.5,339.5,33,31,-8.52793,8.39845,21.7355,-11.7416
62,3,1,6,966.5,489,99,76,-135.893,72.1251,103.019,-76.8452
63,0,1,6,34.5,573,173,106,-160.866,96.8839,-551.508,173.837
63,1,1,6,853.5,411,63,52,21.3986,3.79391,8.64648,14.265
63,2,1,6,1152.5,339.5,33,31,-8.22262,10.6691,21.5953,-10.3898
63,3,1,6,970,486,98,76,-131.506,66.6969,100.56,-77.0008
64,0,1,6,22.5,578,157,104,-103.131,87.0208,-529.618,172.461
64,1,1,6,854.5,411,63,52,19.3568,1.89498,8.39593,13.4888
64,2,1,6,1154,338.5,32,31,-8.54277,11.9718,21.1701,-9.42019
64,3,1,6,974,482.5,96,75,-124.139,61.5828,99.6542,-77.189
65,0,1,6,11,582.5,136,99,-103.131,87.0208,-533.056,175.362
65,1,1,6,854,411.5,66,53,19.6312,-0.612071,9.17067,12.3703
65,2,1,6,1154,338.5,32,31,-8.0479,12.4776,21.1189,-8.7833
65,3,1,6,978,479,94,74,-118.214,57.9473,98.3125,-76.8536
66,1,1,6,854.5,411.5,65,53,20.3154,8.93879,10.1479,16.8565
66,2,1,6,1155,338.5,32,31,-8.18742,12.3402,20.7848,-8.4323
66,3,1,6,982.5,476.5,93,73,-102.046,54.1523,102.003,-76.7153
67,1,1,6,855,413,66,54,19.9826,14.6461,10.668,19.8476
67,2,1,6,1156,338.5,32,31,-10.0167,12.9367,19.6486,-7.7396
67,3,1,6,987,474,92,72,-98.4859,57.691,100.281,-73.2426
68,1,1,6,855,414.5,66,55,18.85,17.2454,10.7996,21.5625
68,2,1,6,1156,338.5,32,31,-9.2705,5.30446,19.6668,-10.9112
68,3,1,6,991,471.5,92,71,-94.2,58.9365,99.0213,-70.7329
68,5,1,4,932,347,22,40,-3.13178,3.13177,-7.25563,7.25543
69,1,1,6,855.5,415.5,67,55,19.601,19.8868,11.7824,23.3856
69,2,1,6,1157,336.5,32,31,-7.85745,-0.713005,20.0245,-13.575
69,3,1,6,995,469,92,70,-91.761,62.002,97.0323,-67.3217
69,5,1,4,930,347.5,22,39,-17.8443,7.89717,-25.8087,13.3349
70,1,1,6,856,416,66,56,20.4275,19.9083,12.8258,24.0594
70,2,1,6,1157.5,336,33,32,-5.97851,-4.06272,20.6492,-15.1803
70,3,1,6,998.5,467.5,91,69,-89.2848,63.64,95.1422,-64.4836
70,5,1,4,928,348.5,22,39,-39.6111,12.0038,-44.524,17.0166
71,1,1,6,857,417,66,56,21.2236,17.9249,13.8824,23.7869
71,2,1,6,1158.5,335,33,32,-5.05049,-4.05242,20.8879,-15.3122
71,3,1,6,1001,465,90,68,-82.8889,65.2413,95.1844,-61.6054
71,5,1,4,924.5,350,21,38,-53.8978,2.14159,-54.4085,11.505
72,1,1,6,857.5,417.5,67,57,29.3804,14.4696,18.4391,22.7516
72,2,1,6,1159.5,334,33,32,-4.84843,-5.26107,20.8149,-16.0179
72,3,1,6,1005.5,463.5,89,67,-82.2935,57.848,92.7024,-62.9188
72,5,1,4,922,349.5,20,37,-50.0322,2.03487,-54.4298,11.5272
73,1,1,6,859,418,68,58,33.9186,10.0113,21.56,21.1286
73,2,1,6,1160.5,334,33,32,-6.42643,-4.83109,19.9086,-15.9904
73,3,1,6,1008.5,460.5,87,65,-89.5477,57.5649,86.5359,-61.1241
73,5,1,4,920,349.5,20,37,-33.354,-7.6935,-49.8351,7.94139
74,1,1,6,859.5,418.5,69,59,36.7505,6.18987,24.0271,19.659
74,2,1,6,1160.5,333.5,33,33,-8.0083,-3.18666,18.9479,-15.3762
74,3,1,6,1011,458.5,86,63,-83.4503,56.2009,86.4285,-59.8507
74,5,1,4,919,350,20,36,-9.48147,-10.6365,-43.1206,6.72158
75,1,1,6,860.5,418.5,69,59,38.1081,2.96377,25.8927,18.344
75,2,1,6,1161,332.5,34,33,-10.758,-1.93223,17.3833,-14.8909
75,3,1,6,1014,456,86,62,-79.8609,50.1934,85.3406,-60.8135
75,5,1,4,918,350,20,36,16.4121,-2.47455,-35.5845,8.84225
76,1,1,6,861.5,419,69,60,36.9693,-0.964569,26.6256,16.5885
76,2,1,6,1161,332.5,34,33,-6.77586,-1.00552,18.9039,-14.5184
76,3,1,6,1017,454,86,62,-80.5397,47.0418,82.3582,-60.6269
76,5,1,4,918.5,350,19,36,20.6379,-8.12334,-33.7979,7.10255
77,1,1,6,862.5,419,69,60,36.4022,-4.03445,27.5902,15.103
77,2,1,6,1162,332,34,34,-2.89233,-0.355301,20.5108,-14.2453
77,3,1,6,1020,451.5,84,61,-79.1643,42.2708,80.3225,-61.3067
77,5,1,4,917.5,350,19,36,11.8627,-14.2791,-35.6791,5.02905
78,1,1,6,864,419.5,72,61,37.4249,-5.07588,29.2863,14.4749
78,2,1,6,1164,332,34,34,-0.460984,1.30831,21.5618,-13.4728
78,3,1,6,1023,449,82,62,-74.8483,40.0722,79.7205,-60.9335
78,5,1,4,915.5,350,19,36,9.39496,-19.6539,-36.0197,2.9495
79,1,1,6,864.5,420,73,62,35.7554,-7.05049,29.7458,13.3729
79,2,1,6,1164.5,332,35,34,-0.442227,3.66427,21.5553,-12.3178
79,3,1,6,1026,447,80,62,-79.501,43.4905,75.0297,-57.9833
79,5,1,4,914.5,350.5,19,37,21.6088,-23.6313,-31.9492,1.07018
80,1,1,6,865,420.5,74,63,35.7785,-5.88884,30.9486,13.6866
80,2,1,6,1165.5,331,35,34,0.27226,6.4403,21.8778,-10.8858
80,3,1,6,1028,445,78,62,-76.7398,45.8701,73.6828,-55.4093
80,5,1,4,913.5,350.5,19,37,23.6024,-26.104,-30.5919,-0.507141
81,1,1,6,866.5,420.5,75,63,34.4706,-1.17632,31.5241,15.7161
81,2,1,6,1166,331.5,36,33,0.232649,9.40672,21.8682,-9.27193
81,3,1,6,1030.5,443,77,62,-74.5765,48.5031,72.1457,-52.6369
81,5,1,4,912.5,350.5,19,37,29.4857,-31.9028,-27.8453,-3.31007
82,1,1,6,867.5,421.5,75,63,32.1252,4.75838,31.5663,18.4786
82,2,1,6,1167,331.5,36,33,-0.366279,9.89664,21.5934,-8.72675
82,3,1,6,1033.5,442,75,62,-76.4645,48.6007,68.7688,-50.9746
82,5,1,4,912.5,350,19,38,23.707,-25.7597,-28.8717,-2.23855
83,1,1,6,868.5,422.5,75,63,33.9858,7.63986,33.5153,19.9975
83,2,1,6,1167,331,36,32,-0.11437,10.9862,21.7001,-7.8822
83,3,1,6,1035,440,74,62,-69.8821,49.1933,69.3263,-49.0696
83,5,1,4,910.5,349.5,19,39,20.2994,-14.4438,-29.3177,1.00733
84,1,1,6,870,424,76,62,33.8338,8.10533,34.5766,20.4672
84,2,1,6,1168,331,36,32,2.00624,13.6944,22.6971,-6.23827
84,3,1,6,1038,438.5,70,63,-62.0209,39.9824,70.7068,-51.7808
84,5,1,4,909.5,350.5,19,39,20.2994,-14.4438,-28.6411,0.525867
85,1,1,6,871,425,78,60,30.8515,6.7551,34.297,20.0976
85,2,1,6,1169,330.5,36,31,1.69993,16.2269,22.6194,-4.58665
85,3,1,6,1042,436.5,70,61,-62.0425,37.4222,68.6293,-51.6604
86,1,1,6,872,425.5,80,59,28.2762,5.325,34.1101,19.6451
86,2,1,6,1169.5,331.5,37,31,0.839984,17.25,22.2703,-3.56205
86,3,1,6,1044,434,70,60,-62.7753,37.3124,66.2154,-50.4687
87,1,1,6,872,426,82,58,22.2834,6.36489,32.2246,20.3115
87,2,1,6,1170.5,331.5,37,31,-0.403313,18.3096,21.7115,-2.48543
87,3,1,6,1045.5,432,71,60,-67.5715,37.6839,61.8595,-49.0525
88,1,1,6,873,426.5,84,57,20.1308,5.45174,31.9515,20.0907
88,2,1,6,1171,331.5,36,31,0.60495,18.0571,22.1739,-1.99387
88,3,1,6,1047.5,431,71,58,-70.0485,35.8081,58.4382,-48.6835
89,1,1,6,874,426.5,86,57,23.3474,4.3668,34.1405,19.7629
89,2,1,6,1172,331.5,36,31,0.76001,16.7924,22.2673,-1.98768
89,3,1,6,1049.5,428.5,71,57,-70.5172,35.9592,55.8821,-47.4214
89,5,1,4,905,354.5,20,43,20.0193,20.6172,-25.5165,16.1579
90,1,1,6,875,427.5,86,57,27.887,3.17343,37.061,19.3495
90,2,1,6,1173,331,36,30,-2.21741,14.7673,20.8875,-2.38345
90,3,1,6,1051.5,427,71,56,-64.298,32.5417,56.4664,-47.8374
90,5,1,4,904,355,20,44,20.6662,22.1889,-24.5376,17.6009
91,1,1,6,877,428.5,86,57,26.9439,0.677094,37.5455,18.2804
91,2,1,6,1173,330.5,36,29,-3.67627,13.4588,20.1251,-2.50865
91,3,1,6,1053.5,425,71,56,-65.604,33.9637,53.7068,-46.084
91,5,1,4,903.5,355.5,21,43,23.7266,21.1947,-22.3684,17.8589
92,1,1,6,878.5,428.5,85,57,29.351,-1.45812,39.5795,17.2959
92,2,1,6,1174,330.5,36,29,-6.43166,11.4479,18.7023,-3.00892
92,3,1,6,1055,424,72,56,-48.6227,32.5996,59.5337,-45.6056
