1,0,1,3,0,0,0,0,0,0,0,0
2,0,1,3,1058,276.5,82,77,0,0,0,0
3,0,1,3,1058,276.5,82,77,0,0,0,0
4,0,1,3,1058,276.5,82,77,0,0,0,0
5,0,1,3,1058,276.5,82,77,0,0,0,0
6,0,1,3,1058,276.5,82,77,0,0,0,0
7,0,1,3,1058,276.5,82,77,0,0,0,0
8,0,1,3,1058,276.5,82,77,-0.000108094,10.9288,-0.000102882,4.10361
9,0,1,3,1057,276.5,82,77,-0.000110963,15.7726,-0.000134348,6.05587
10,0,1,3,1057,276.5,82,77,-1.92546e-05,16.0328,-0.000111586,6.66054
11,0,1,3,1057,277.5,82,77,0.000132612,13.3019,-5.49512e-05,6.39389
12,0,1,3,1057,277.5,82,77,0.000182913,15.4377,-5.48502e-05,7.46259
13,0,1,3,1057,277.5,82,77,0.000323001,13.5804,-8.71157e-06,7.42326
14,0,1,3,1057,277.5,82,77,0.000338643,15.4351,-1.60174e-05,8.44649
15,0,1,3,1057.5,278,81,78,0.000485997,13.5203,3.24541e-05,8.34913
16,0,1,3,1057.5,278,81,78,0.000704083,9.92106,0.000115186,7.6008
17,0,1,3,1057.5,278,81,78,0.000630315,10.0513,0.000126803,7.97679
18,0,1,3,1057.5,279,81,78,-3.71803,11.8648,-1.34897,8.97099
19,0,1,3,1057.5,279,81,78,-5.46567,10.8758,-2.13359,8.99344
20,0,1,3,1057.5,279.5,81,79,-3.04828,8.53515,-1.36545,8.43513
21,0,1,3,1057.5,279.5,81,79,-4.09353,5.69315,-1.89328,7.56141
22,0,1,3,1057.5,279.5,81,79,-1.98495,2.80984,-1.14066,6.53472
23,0,1,3,1057.5,279.5,81,79,-0.556824,0.128986,-0.586215,5.46278
24,0,1,3,1057.5,279.5,81,79,0.394496,-2.24099,-0.180206,4.40892
25,0,1,3,1057.5,279.5,81,79,1.01057,-4.26473,0.114268,3.40974
26,0,1,3,1057.5,279.5,81,79,-2.05593,-4.2233,-1.27954,3.28674
27,0,1,3,1057.5,279.5,81,79,-3.91024,-4.55018,-2.22468,2.99136
28,0,1,3,1056.5,279.5,81,79,-4.91086,-6.5971,-2.83366,1.86054
29,0,1,3,1056.5,279.5,81,79,-3.85561,-8.15303,-2.48836,0.890906
30,0,1,3,1056.5,279.5,81,79,-2.90131,-9.3014,-2.15412,0.062813
31,0,1,3,1056.5,279.5,81,79,-2.044,-10.1052,-1.83398,-0.637711
32,0,1,3,1056.5,279.5,81,79,-1.27922,-10.6155,-1.53008,-1.22256
33,0,1,3,1056.5,279.5,81,79,-0.602625,-10.874,-1.24398,-1.70192
34,0,1,3,1056.5,279.5,81,79,-0.0101832,-10.9159,-0.976909,-2.08469
35,0,1,3,1057,278.5,80,79,0.501807,-10.7715,-0.729879,-2.37882
36,0,1,3,1057,278.5,80,79,0.936833,-10.4677,-0.503718,-2.59172
37,0,1,3,1057,278.5,80,79,1.29833,-10.0292,-0.299086,-2.73045
38,0,1,3,1057,279,80,78,1.5895,-8.23514,-0.116638,-2.20731
39,0,1,3,1057,278.5,80,79,1.81469,-6.72404,0.0436433,-1.76188
40,0,1,3,1057,278.5,80,79,1.9781,-5.45683,0.18179,-1.3839
41,0,1,3,1057,279.5,80,79,0.838892,-5.6494,-0.292522,-1.65804
42,0,1,3,1056.5,279.5,81,79,1.26355,-5.65676,-0.063494,-1.8513
43,0,1,3,1056.5,278.5,81,79,1.58423,-4.25864,0.130293,-1.37975
44,0,1,3,1057,279.5,82,79,1.81188,-3.10308,0.290677,-0.97639
45,0,1,3,1057,279,82,78,1.95692,-2.16164,0.41958,-0.635597
46,0,1,3,1057,279,82,78,3.28139,-1.40487,1.11009,-0.349741
47,0,1,3,1057,279,82,78,4.17287,0.438907,1.64033,0.474374
48,0,1,3,1057,279.5,82,77,4.69856,1.76975,2.0276,1.11778
49,0,1,3,1057,279.5,82,77,4.92008,2.66546,2.28881,1.60011
50,0,1,3,1058,279.5,82,77,4.89393,3.19755,2.44043,1.94059
51,0,1,3,1058,279.5,82,77,4.67124,3.43112,2.49836,2.1578
52,0,1,3,1058,280.5,82,77,4.29741,4.67389,2.4775,2.8594
53,0,1,3,1058,280.5,82,77,3.81359,5.35917,2.39222,3.33909
54,0,1,3,1058,280.5,82,77,3.25526,5.59057,2.2556,3.62719
55,0,1,3,1058,280.5,82,77,2.6534,4.21411,2.07978,3.16347
56,0,1,3,1058,281,82,78,2.03336,2.92811,1.87533,2.69659
57,0,1,3,1058,280,82,78,0.170084,4.24203,1.06305,3.41561
58,0,1,3,1057.5,281,81,78,-0.0579388,4.93261,0.961025,3.88294
59,0,1,3,1057.5,281,81,78,-1.5524,5.12602,0.253365,4.13929
60,0,1,3,1057.5,281,81,78,-1.43923,3.67852,0.255028,3.62628
61,0,1,3,1057.5,281.5,81,79,-2.62111,2.30319,-0.350965,3.10002
62,0,1,3,1057.5,281.5,81,79,-3.47104,1.02256,-0.839587,2.5725
63,0,1,3,1057.5,280.5,81,79,-4.03355,-0.143896,-1.22083,2.0561
64,0,1,3,1057.5,281,81,80,-3.10568,-1.18493,-0.917319,1.55917
65,0,1,3,1057.5,281,81,80,-2.33921,-2.08879,-0.659082,1.09247
66,0,1,3,1057.5,281,81,80,-1.71425,-2.85185,-0.442097,0.66225
67,0,1,3,1057.5,281,81,80,-1.21258,-3.47442,-0.262477,0.273034
68,0,1,3,1057.5,281,81,80,-0.817562,-3.96014,-0.11647,-0.0722422
69,0,1,3,1057.5,281,81,80,-0.514017,-4.31537,-0.000465898,-0.372042
70,0,1,3,1057.5,281,81,80,-0.288164,-4.54863,0.0889908,-0.626055
71,0,1,3,1057.5,281,81,80,-1.37272,-4.6733,-0.432428,-0.837276
72,0,1,3,1057,281,82,80,-2.14373,-4.69057,-0.842026,-1.00019
73,0,1,3,1057.5,280,81,80,-1.40229,-4.62284,-0.563581,-1.1246
74,0,1,3,1057,280,82,80,-0.804396,-3.23386,-0.328134,-0.6232
75,0,1,3,1057,280.5,82,79,-0.332366,-2.1487,-0.132162,-0.218862
76,0,1,3,1057,280.5,82,79,0.0293629,-0.0780513,0.0274697,0.686734
77,0,1,3,1057,280.5,82,79,0.296225,1.40547,0.154388,1.38429
78,0,1,3,1057,281.5,82,79,0.481992,2.3943,0.25193,1.89784
79,0,1,3,1057,281.5,82,79,-0.645694,2.96923,-0.264188,2.24828
80,0,1,3,1057,281.5,82,79,-0.217632,3.21387,-0.0836995,2.46299
81,0,1,3,1057,281.5,82,79,-1.13716,3.18829,-0.524903,2.55754
82,0,1,3,1057,281.5,82,79,-0.532574,2.96051,-0.277535,2.55675
83,0,1,3,1057,282,82,80,-1.30511,3.82066,-0.659869,3.06096
84,0,1,3,1057,282,82,80,-1.825,4.20682,-0.948722,3.37031
85,0,1,3,1057,282,82,80,-3.37792,4.21703,-1.74241,3.51602
85,1,1,6,91,668,180,262,6.45918,13.6036,16.0361,37.4096
86,0,1,3,1057,282.5,82,81,-3.14358,3.93607,-1.74442,3.52525
86,1,1,6,95,674.5,190,263,20.0004,36.8163,33.2309,66.9705
87,0,1,3,1057,282.5,82,81,-2.82434,3.43418,-1.69855,3.42051
87,1,1,6,98,679.5,198,273,26.9313,44.4234,39.6674,74.5309
88,0,1,3,1056.5,282.5,81,81,-2.44582,2.77656,-1.61402,3.22525
88,1,1,6,100,682,202,278,24.8642,53.4974,39.3258,81.4521
89,0,1,3,1056.5,282,81,80,-0.785176,2.0169,-0.911834,2.9589
89,1,1,6,101,685.5,204,293,101.877,181.214,75.5216,141.889
90,0,1,3,1056.5,282,81,80,-0.718455,-0.0365982,-0.906527,2.05748
90,1,1,6,106.5,696.5,209,297,115.004,244.226,83.846,171.586
