10,7,1,6,1123,320.5,54,43,20.7909,-33.8348,46.4969,7.29769
11,0,1,3,1021,463,162,122,-346.161,150.522,-210.443,87.1448
11,1,1,6,1097,370.5,78,63,-10.2288,18.8687,-23.108,23.671
11,2,1,4,994,342.5,28,43,47.1717,6.80484,10.4554,3.99557
11,3,1,4,339.5,571,83,156,-478.05,220.712,-354.866,124.41
11,4,1,6,1037,319.5,42,45,43.27,-28.5204,37.9174,-14.6947
11,5,1,5,1847.5,449,119,166,-278.988,61.5522,-153.276,39.0911
11,6,1,5,1050.5,302,49,46,133.086,-3.32507,71.1968,-4.66984
11,7,1,6,1124.5,320.5,53,43,24.085,-33.5303,48.1562,6.25701
12,0,1,3,1012,466.5,162,123,-286.511,129.633,-204.517,86.0497
12,1,1,6,1097,371.5,78,63,10.8157,14.4474,-17.2876,23.0066
12,2,1,4,995,342.5,28,43,52.1468,4.07174,13.4844,3.42203
12,3,1,4,326,575,82,156,-365.488,172.725,-337.845,117.723
12,4,1,6,1038,319,42,46,31.9836,-12.3549,36.0552,-10.9121
12,5,1,5,1842,448.5,130,161,-216.806,18.5538,-144.369,28.5471
12,6,1,5,1053.5,301,49,46,127.672,-17.3582,74.0478,-8.88808
12,7,1,6,1125.5,321.5,53,43,5.47154,-36.0184,43.5094,4.40865
13,0,1,3,1007.5,469,163,124,-286.665,119.89,-214.113,87.4679
13,1,1,6,1096.5,372,79,62,41.3555,-3.31794,-7.81862,18.1887
13,2,1,4,995,342.5,28,43,55.4602,7.26988,16.2108,4.51262
13,3,1,4,318,577,82,156,-276.958,141.537,-323.624,114.187
13,4,1,6,1039.5,319,41,46,29.4728,-11.3003,36.3725,-11.0129
13,5,1,5,1839,448.5,138,157,-161.071,-16.3231,-134.974,18.7607
13,6,1,5,1056.5,300.5,49,45,100.863,-15.3249,70.3079,-8.86258
13,7,1,6,1127,321,54,44,2.03297,-27.0241,42.6662,5.88839
14,0,1,3,1000,471.5,164,127,-257.026,104.371,-214.551,86.6927
14,1,1,6,1097.5,372,79,62,38.0584,-8.36594,-7.45434,16.5249
14,2,1,4,996,343,28,44,51.1397,1.6468,16.7304,3.0259
14,3,1,4,310.5,579.5,81,155,-305.34,127.059,-341.587,114.451
14,4,1,6,1040,319.5,42,47,14.4673,15.9395,32.7388,-3.01275
14,5,1,5,1837,448,144,154,-131.323,-41.9901,-131.191,10.3196
14,6,1,5,1057.5,300.5,49,45,150.298,-39.0718,88.8773,-16.6726
14,7,1,6,1128,322,54,44,-4.56101,-30.0695,40.7056,4.04877
15,0,1,3,994,474,164,128,-234.619,86.9948,-215.958,84.6213
15,1,1,6,1097,372,80,62,33.7244,-26.9996,-7.57068,10.2907
15,2,1,4,996,342.5,28,45,48.2571,7.92198,17.5138,5.0878
15,3,1,4,298.5,583,81,154,-326.691,126.442,-358.588,118.492
15,4,1,6,1040.5,320,43,48,10.7239,31.4047,32.0249,2.45959
15,5,1,5,1833.5,447,151,152,-122.016,-59.1266,-132.595,3.4429
15,6,1,5,1062,299,48,46,145.999,-45.9341,92.5135,-20.1633
15,7,1,6,1129,321.5,54,43,19.1445,-27.9252,48.1287,3.72985
16,0,1,3,987.5,476,165,130,-244.113,79.4448,-226.942,85.0055
16,1,1,6,1097,372,80,62,24.4842,-30.771,-9.52472,8.13687
16,2,1,4,996.5,343.5,27,45,41.308,9.6726,16.8075,5.93621
16,3,1,4,285.5,586.5,81,153,-361.658,70.8611,-381.126,104.194
16,4,1,6,1041.5,321,43,48,8.1124,48.1229,31.5124,9.07242
16,5,1,5,1829.5,447,157,152,-108.54,-73.9161,-132.173,-3.45421
16,6,1,5,1065.5,298,47,46,145.999,-45.9341,97.3802,-21.6945
16,7,1,6,1132,322.5,54,43,21.4545,-23.3027,49.5364,4.33604
17,0,1,3,980,478,166,132,-244.485,85.1068,-235.208,89.6135
17,1,1,6,1096,372,80,64,13.8685,-35.0467,-12.3997,5.62438
17,2,1,4,997.5,344,27,46,28.7723,4.79628,13.8258,4.56263
17,3,1,4,271.5,588.5,81,151,-386.957,20.584,-401.977,89.0729
17,4,1,6,1043,322,44,48,22.9435,58.6985,36.9396,14.3513
17,5,1,5,1825.5,446,163,152,-77.1584,-76.7129,-124.88,-6.90146
17,7,1,6,1133.5,322.5,55,43,21.4293,-13.7119,50.2429,6.89303
18,0,1,3,972,482,170,134,-186.376,65.9637,-222.276,85.5006
18,1,1,6,1095.5,372,81,66,7.4788,-35.0378,-14.2556,4.45858
18,2,1,4,996.5,344,27,46,18.5611,1.02568,11.0803,3.35405
18,3,1,4,256,589,82,152,-300.997,-24.978,-383.69,73.2283
18,4,1,6,1045,322.5,44,47,21.8125,60.8636,37.2941,17.0919
18,5,1,5,1823.5,445,171,152,-29.2182,-76.4989,-110.059,-9.38125
18,7,1,6,1135.5,323.5,55,43,8.9606,-10.2317,46.4336,7.69788
19,0,1,3,967,483,172,136,-174.934,63.0598,-224.163,86.5943
19,1,1,6,1094.5,372.5,81,67,3.79611,-22.7231,-15.3984,7.94969
19,2,1,4,996.5,343.5,27,47,10.487,1.52937,8.64657,3.57819
19,3,1,4,248.5,589,83,152,-258.413,6.81757,-377.624,84.4146
19,4,1,6,1045.5,323.5,45,47,22.8974,54.9454,38.4313,16.8813
19,5,1,5,1822,445,178,152,-1.71579,-47.7259,-100.636,-1.05476
19,7,1,6,1136.5,323,55,42,-4.86365,-10.0245,41.5061,7.43342
20,0,1,3,960,486,176,136,-162.734,91.8499,-225.198,100.008
20,1,1,6,1093.5,373.5,81,67,-4.14065,-14.4176,-18.392,10.4591
20,2,1,4,996.5,343.5,27,47,7.21687,1.09966,7.71055,3.45867
20,3,1,4,237.5,593.5,83,151,-257.799,34.6855,-385.996,95.5963
20,4,1,6,1047,323.5,46,47,18.8588,57.1986,37.607,19.5964
20,5,1,5,1820,446.5,184,153,-52.5905,-55.1583,-120.693,-5.55933
20,7,1,6,1136.5,324,55,42,5.9215,-17.3377,45.5839,4.21952
21,0,1,3,954,491.5,180,135,-166.403,90.5444,-232.118,102.545
21,1,1,6,1092.5,373.5,81,67,-13.43,-6.18499,-22.3176,13.3337
21,2,1,4,996.5,344,27,48,6.64298,0.234334,7.71711,3.14026
21,3,1,4,225,598.5,84,149,-255.488,57.6658,-393.647,106.119
21,4,1,6,1048,324,46,46,23.2102,57.6635,40.01,21.688
21,5,1,5,1812.5,446.5,189,153,-70.9145,-61.0915,-129.918,-9.80934
21,7,1,6,1138.5,323,57,42,11.9952,-19.6024,48.2578,2.71609
22,0,1,3,946,494.5,180,135,-179.478,80.5077,-243.178,101.334
22,1,1,6,1091,374.5,82,67,-20.1038,1.3171,-25.5793,16.2899
22,2,1,4,997,344,28,48,5.06459,-0.77788,7.27301,2.71977
22,3,1,4,212,603,86,146,-258.378,61.2581,-403.382,109.548
22,4,1,6,1050,325.5,48,45,21.7306,52.0371,40.1597,21.2383
22,5,1,5,1807,445,192,152,-75.2122,-53.3338,-134.094,-8.57361
22,7,1,6,1140.5,323,57,42,12.6106,-26.2009,48.9171,-0.722823
23,0,1,3,937,497,180,136,-189.027,68.4405,-253.311,98.771
23,1,1,6,1090,376,82,68,-29.1332,7.81042,-30.1733,19.1555
23,2,1,4,996.5,344,29,48,3.05661,-3.97661,6.56916,1.30282
23,3,1,4,198.5,607,89,146,-277.91,86.8983,-420.482,122.731
23,4,1,6,1051,325,48,44,19.3586,49.9501,39.8533,22.0647
23,5,1,5,1803,446,198,152,-86.6974,-43.0593,-141.592,-5.88866
23,7,1,6,1142.5,323,59,42,21.187,-30.0364,53.0645,-3.26404
24,0,1,3,927.5,500,183,138,-160.926,47.8459,-247.07,91.8598
24,1,1,6,1088.5,377,83,68,-30.6077,7.20421,-31.8025,19.1455
24,2,1,4,997.5,343.5,29,49,0.949661,-6.10547,5.73066,0.219635
24,3,1,4,183,613,90,144,-233.514,86.1364,-409.931,125.287
24,4,1,6,1052.5,326,49,44,12.5708,45.7195,37.469,21.8414
24,5,1,5,1797,446,204,152,-74.7479,-33.9631,-139.149,-3.26059
24,7,1,6,1144.5,322,59,42,19.3188,-31.9427,52.9369,-5.11628
25,0,1,3,921.5,501.5,185,139,-144.369,38.461,-244.873,89.1654
25,1,1,6,1087.5,377.5,83,69,-27.5991,8.16287,-31.4488,19.822
25,2,1,4,997.5,343.5,29,49,0.779579,-5.6044,5.68468,0.245653
25,3,1,4,173,617.5,92,143,-223.729,83.1522,-413.246,126.796
25,4,1,6,1053,326.5,50,43,7.41187,44.0887,35.5321,22.621
25,5,1,5,1793.5,446.5,209,153,-59.3663,-24.191,-134.616,0.0675002
25,7,1,6,1147,322.5,60,43,15.3199,-36.2001,51.7546,-8.12317
26,0,1,3,915,503,188,140,-138.432,36.0208,-246.921,89.3082
26,1,1,6,1086,378.5,84,69,-37.5761,9.9327,-37.0131,20.9149
26,2,1,4,997.5,343.5,29,49,0.0183282,-5.31316,5.35633,0.195063
26,3,1,4,159.5,621.5,93,143,-218.269,68.4029,-418.163,122.699
26,4,1,6,1054,327.5,50,43,1.76736,43.8954,33.1516,24.0005
26,5,1,5,1790,447.5,216,151,-25.4938,-14.5622,-120.827,3.72953
26,7,1,6,1147.5,321.5,59,43,11.9962,-36.2526,50.718,-9.3516
27,0,1,3,907.5,506,191,140,-148.364,39.3551,-256.231,92.0841
27,1,1,6,1084.5,379.5,85,69,-43.3025,10.4534,-40.9726,21.4922
27,2,1,4,997.5,343.5,29,49,0.561968,-5.14734,5.61397,0.0960213
27,3,1,4,146.5,624,95,144,-221.383,77.9049,-426.91,129.468
27,4,1,6,1054.5,328,51,42,-3.85378,44.4197,30.5532,25.7129
27,5,1,5,1789,448.5,226,155,-0.171463,-2.24609,-109.706,9.05664
27,7,1,6,1149.5,321.5,59,43,9.22023,-30.4323,49.8057,-7.80557
28,0,1,3,898,509,194,142,-165.496,39.7987,-269.372,93.601
28,1,1,6,1082,380.5,86,69,-47.5036,14.7149,-44.4255,23.8787
28,2,1,4,997.5,343.5,29,49,1.87652,-3.51755,6.26152,0.704723
28,3,1,4,131.5,629.5,97,143,-227.32,81.7281,-437.129,133.899
28,4,1,6,1054.5,328.5,51,43,-7.63051,43.678,28.6181,26.84
28,5,1,5,1788,450.5,236,157,14.0166,3.47556,-102.925,11.7166
28,7,1,6,1151,321,58,44,8.41943,-24.259,49.7301,-5.86495
29,0,1,3,886.5,512.5,199,145,-181.461,38.292,-282.589,94.1955
29,1,1,6,1080.5,381.5,87,69,-51.8436,16.7261,-48.1023,25.3396
29,2,1,4,997.5,343.5,29,49,2.15451,-1.03344,6.45823,1.7863
29,3,1,4,117,634,96,144,-239.837,75.6809,-450.745,133.711
29,4,1,6,1055.5,329.5,51,43,-4.22135,37.6693,30.0081,25.3988
29,5,1,5,1785.5,451.5,243,159,13.1899,13.4724,-102.857,16.6557
29,7,1,6,1152.5,322,57,44,5.96633,-18.0781,48.8275,-3.69058
30,0,1,3,875.5,515.5,203,147,-166.07,28.5028,-281.174,90.7226
30,1,1,6,1078.5,382.5,87,69,-50.3344,15.7458,-49.0986,25.4224
30,2,1,4,998.5,343.5,29,49,1.74337,0.50098,6.33071,2.49644
30,3,1,4,101,637.5,96,143,-205.026,59.0972,-441.859,128.194
30,4,1,6,1056.5,329.5,51,43,-4.68136,31.1898,29.6442,23.5136
30,5,1,5,1782.5,452.5,249,161,22.2041,18.7875,-98.0455,19.6885
30,7,1,6,1153.5,322,57,44,-0.261076,-13.5041,46.0066,-2.07393
31,0,1,3,868.5,517.5,207,149,-163.832,24.3255,-285.622,89.6369
31,1,1,6,1077,383,88,70,-48.9152,11.4202,-50.0864,23.8441
31,2,1,4,998.5,344,29,48,-0.464394,-0.0129251,5.31534,2.2629
31,3,1,4,89,640.5,96,143,-186.975,41.4214,-439.916,121.57
31,4,1,6,1057.5,329.5,51,43,-6.32064,25.9228,28.691,21.9944
31,5,1,5,1780,454,254,162,25.1377,22.0666,-95.8789,21.9167
31,7,1,6,1155,322.5,56,45,-3.32826,-7.43509,44.5067,0.42753
32,0,1,3,858.5,520.5,211,151,-178.01,31.9944,-297.98,94.1883
32,1,1,6,1075,383,88,70,-48.7864,8.91582,-51.6544,23.007
32,2,1,4,998.5,344.5,29,49,-2.48587,-0.573452,4.31649,1.98958
32,3,1,4,77,643,96,146,-172.51,16.9891,-439.113,111.068
32,4,1,6,1058,330.5,50,43,-7.35882,17.6481,27.9752,18.8348
32,5,1,5,1777,454.5,258,161,32.9892,22.463,-91.2215,22.8539
32,7,1,6,1156,323.5,56,45,-5.44459,-4.5248,43.3663,1.59334
33,0,1,3,847.5,524.5,211,151,-186.994,33.2,-308.279,95.8412
33,1,1,6,1073.5,383.5,89,71,-48.1212,5.15524,-52.9575,21.4787
33,2,1,4,998.5,344.5,29,49,-3.00652,-1.14633,3.98065,1.69119
33,3,1,4,63,643.5,96,151,-165.72,-8.69424,-441.565,99.1562
33,4,1,6,1059,330,50,44,-0.176604,10.1278,31.2194,15.7687
33,5,1,5,1775,456,260,162,37.3962,27.2341,-87.9806,25.9278
33,7,1,6,1157,323.5,56,45,-6.8122,-1.29418,42.5203,3.01137
34,0,1,3,836.5,527.5,213,153,-201.664,31.0077,-321.622,95.8806
34,1,1,6,1072,384,88,72,-48.2397,1.89439,-54.619,20.07
34,2,1,4,998,344.5,30,49,-4.99168,-0.426965,2.91828,2.00191
34,3,1,4,49,644.5,96,157,-159.003,-31.7767,-443.833,87.678
34,4,1,6,1061,329.5,50,43,-6.56278,5.92224,28.1182,14.0687
34,5,1,5,1772.5,457.5,263,163,41.6683,33.5364,-84.6634,29.8892
34,7,1,6,1158.5,324.5,57,45,-8.85884,2.04767,41.3013,4.5874
35,0,1,3,824,530,218,154,-218.061,57.8592,-336.266,109.875
35,1,1,6,1070.5,384.5,89,73,-47.5188,1.62487,-55.8787,20.0041
35,2,1,4,998,344,30,48,-5.41812,-0.0750418,2.54587,2.15716
35,3,1,4,36.5,645,97,160,-144.575,-31.9212,-442.163,86.5601
35,4,1,6,1061,330,50,44,-3.48502,7.97735,29.3864,15.2563
35,5,1,5,1769.5,458.5,269,165,51.8781,36.8508,-78.3416,32.6038
35,7,1,6,1159.5,324.5,57,45,-13.8121,4.0872,38.6129,5.64065
36,0,1,3,811,536.5,226,155,-201.997,69.5922,-335.801,117.446
36,1,1,6,1068.5,385.5,89,73,-42.3307,-0.238334,-54.9649,19.1623
36,2,1,4,998,344,30,48,-5.94209,0.00267343,2.11303,2.19178
36,3,1,4,23.5,648,93,164,-97.1473,-39.2376,-424.149,81.9814
36,4,1,6,1062.5,330,51,44,-3.68617,8.2074,29.1734,15.6312
36,5,1,5,1768,460.5,276,165,65.8755,36.5718,-69.8736,33.6989
36,7,1,6,1160.5,325.5,57,45,-19.4017,5.10423,35.4615,6.26546
37,0,1,3,802,542,232,156,-200.923,72.2119,-342.019,121.023
37,1,1,6,1067.5,385.5,89,73,-38.9356,-3.19924,-54.7474,17.7352
37,2,1,4,998,345,30,48,-4.01005,-0.121126,2.84172,2.13236
37,3,1,4,14,649.5,90,167,-51.9745,-50.1262,-405.719,75.4717
37,4,1,6,1064,331,52,44,-3.76492,7.08428,29.0128,15.3666
37,5,1,5,1767.5,461.5,281,165,40.8407,32.2631,-79.6862,32.8385
37,7,1,6,1161,325.5,58,45,-23.9627,4.08501,32.6269,5.94602
38,0,1,3,790.5,546.5,235,157,-207.841,67.8236,-352.024,121.329
38,1,1,6,1065.5,385.5,89,73,-34.3805,4.33224,-53.8678,21.2265
38,2,1,4,998.5,345,31,48,-0.331892,0.861228,4.46628,2.59951
38,3,1,4,5.5,651,81,172,-8.62672,-46.954,-386.73,75.3481
38,4,1,6,1064,331,52,44,-4.98526,6.21733,28.3039,15.1867
38,5,1,5,1762,461.5,292,163,17.7767,27.6184,-89.3497,31.6886
38,7,1,6,1161,325.5,58,47,-18.8395,7.82188,34.2772,7.86872
39,0,1,3,778,549.5,240,159,-223.573,61.9692,-366.449,120.796
39,1,1,6,1064,387.5,90,73,-30.2726,9.39615,-53.0562,23.7835
39,2,1,4,999,345,30,48,2.02053,2.61645,5.57622,3.46589
39,3,1,4,-3.5,654,67,170,-8.62672,-46.954,-387.018,73.783
39,4,1,6,1065.5,332,53,44,-3.26099,6.80597,28.9594,15.6734
39,5,1,5,1757,462,300,160,-13.0335,25.3158,-103.439,31.5191
39,7,1,6,1163,326.5,58,47,-16.6446,9.93831,34.695,9.1391
40,0,1,3,764,553.5,246,161,-229.732,57.5732,-376.828,120.772
40,1,1,6,1063,388.5,90,73,-29.0452,12.4331,-53.482,25.5424
40,2,1,4,999,345,30,48,5.79152,6.12056,7.43581,5.2194
40,4,1,6,1066,332,54,44,-1.89575,8.4274,29.4996,16.669
40,5,1,5,1750,463.5,304,159,-44.7345,27.2425,-118.941,33.2938
40,7,1,6,1165,326.5,58,49,-12.9178,14.4844,35.9116,11.6318
41,0,1,3,751,557,250,164,-244.122,54.2428,-391.311,121.113
41,1,1,6,1061,390,90,74,-26.1823,12.5583,-53.0924,26.015
41,2,1,4,1000.5,345.5,29,49,9.22201,7.04724,9.25576,5.8643
41,4,1,6,1067.5,333,55,44,0.406859,7.00665,30.5283,16.2758
41,5,1,5,1743,464.5,304,159,-80.8373,41.9204,-137.554,41.1213
41,7,1,6,1166.5,328,57,48,-10.639,15.6497,36.5616,12.6678
42,0,1,3,736,561,254,168,-222.277,41.7158,-389.106,116.994
42,1,1,6,1059.5,391,91,74,-19.6376,10.4905,-50.8665,25.454
42,2,1,4,1000.5,345.5,29,49,11.0032,7.24778,10.4065,6.1951
42,4,1,6,1069,333.5,56,45,-0.418997,3.34994,30.1509,14.7784
42,5,1,5,1735,467.5,326,169,-96.2412,49.4463,-147.542,46.0573
42,7,1,6,1167.5,328,57,50,-11.9848,15.4614,35.5697,13.1008
43,0,1,3,726,563.5,256,171,-231.086,45.1286,-400.68,120.002
43,1,1,6,1058.5,391,91,74,-21.7745,8.0783,-52.5316,24.6621
43,2,1,4,1001,346.5,28,49,10.2128,6.87713,10.3995,6.26123
43,4,1,6,1070,333.5,56,45,0.203866,-1.85036,30.4314,12.4309
43,5,1,5,1728.5,469.5,343,177,-104.157,54.9669,-154.493,50.2995
43,7,1,6,1168.5,328.5,57,51,-9.70368,17.9756,36.2489,14.8045
44,0,1,3,711.5,567,259,176,-255.5,46.4394,-419.919,122.136
44,1,1,6,1057,392,92,74,-20.2364,7.98413,-52.5307,24.8873
44,2,1,4,1002,346.5,28,49,7.50804,6.08119,9.46203,6.11497
44,4,1,6,1070.5,333,57,46,0.631153,-5.49762,30.6401,10.6479
44,5,1,5,1722,472,358,184,-139.67,41.2994,-174.744,45.7135
44,7,1,6,1170.5,329,57,52,-6.02641,17.3624,37.6628,15.1135
45,0,1,3,694.5,571.5,259,181,-273.665,44.7079,-437.013,122.868
45,1,1,6,1055,393,92,74,-19.7148,5.83912,-52.959,24.1412
45,2,1,4,1002,346.5,28,49,4.70729,4.97831,8.38977,5.79715
45,4,1,6,1071.5,333,57,46,0.895783,-9.10298,30.7861,8.76229
45,5,1,5,1712.5,472,353,180,-166.521,28.6127,-192.078,41.1416
45,7,1,6,1171.5,329.5,57,53,-3.93144,19.3989,38.4512,16.6536
46,0,1,3,678,576,262,184,-294.514,45.6658,-455.978,124.807
46,1,1,6,1054,393.5,92,75,-16.1598,4.73774,-51.9378,23.8174
46,2,1,4,1002,347,28,48,3.17609,4.92302,7.82382,5.93628
46,4,1,6,1072.5,333,57,46,-1.4773,-8.75974,29.6957,8.62137
46,5,1,5,1704,472,344,174,-190.484,14.5274,-208.941,35.4887
46,7,1,6,1173.5,330.5,57,53,-1.8268,19.5211,39.3138,17.3569
47,0,1,3,661,580,266,184,-329.541,43.4052,-482.33,125.242
47,1,1,6,1052,394.5,92,75,-14.1904,5.68705,-51.5468,24.4247
47,2,1,4,1002,347,28,48,3.88866,4.38687,8.26607,5.84662
47,4,1,6,1073.5,334,57,46,-3.21574,-9.21754,28.8258,8.11547
47,5,1,5,1694,471.5,332,169,-200.877,11.1179,-220.197,34.3989
47,7,1,6,1175,331.5,58,53,-1.03991,20.6672,39.6244,18.5479
48,0,1,3,641,584,278,194,-366.64,37.5204,-510.829,123.893
48,1,1,6,1051,395.5,92,75,-15.9351,5.60546,-52.8435,24.577
48,2,1,4,1002,347,28,48,2.47625,6.00017,7.72894,6.75312
48,4,1,6,1074.5,334,57,46,-4.40991,-8.98841,28.1549,7.91669
48,5,1,5,1686,473,322,166,-224.022,15.5338,-237.819,36.8301
48,7,1,6,1176,331.5,58,53,-2.50926,19.9738,38.8961,18.9098
49,0,1,3,620.5,587.5,289,203,-351.595,22.8466,-515.947,118.206
49,1,1,6,1049,395.5,92,75,-12.8232,3.49658,-51.9054,23.7691
49,2,1,4,1002,347,28,48,0.782305,6.63552,7.01173,7.2521
49,4,1,6,1075.5,334,57,46,-7.64539,-9.47858,26.4803,7.38613
49,5,1,5,1675.5,474,333,174,-221.382,15.7616,-244.041,37.4396
49,7,1,6,1177,332.5,58,53,-6.84485,17.8803,36.7656,18.5876
50,0,1,3,605,590,298,210,-359.94,42.2235,-531.607,128.144
50,1,1,6,1047,396.5,92,75,-14.9386,4.94617,-53.3317,24.5702
50,2,1,4,1002.5,347.5,29,47,2.69102,6.50148,7.93908,7.40846
50,4,1,6,1075.5,334.5,57,47,-9.75594,-9.20728,25.2289,7.19882
50,5,1,5,1668,475.5,342,181,-229.086,10.3512,-255.058,35.4106
50,7,1,6,1178,332.5,58,53,-10.6294,14.7752,34.7504,17.7178
51,0,1,3,586,596.5,294,209,-369.338,54.6628,-548.043,135.44
51,1,1,6,1045,397.5,92,75,-15.8165,7.71742,-54.2442,26.0416
51,2,1,4,1002.5,347.5,29,47,3.44855,3.28545,8.38652,6.10536
51,4,1,6,1076.5,335,57,46,-9.67675,-8.3519,24.9411,7.29717
51,5,1,5,1658.5,476.5,345,187,-226.055,-1.54392,-261.262,30.1575
